keyword,category,title,description,link,cafename,cafeurl,ad_score,side_score,success_score,noise_score,final_score,is_ad
부업 월 100만원,기타,"노마드 준비 중인데, 월 고정 수익 얼마부터 출국하는 게 좋을까요","지금 부업으로 월 100만 원 정도 들어오는데, 이 정도면 동남아에서 버틸만할까요? 아니면 더 모으고 파이프라인을 더 완벽히 세팅한 뒤에 나가는 게 맞을까요?",http://cafe.naver.com/hoyasp/28733,보험은 아는게 힘,https://cafe.naver.com/hoyasp,0,4,3,0,7,False
부업 월 100만원,기타,세아이키우는 워킹맘이예요 ~ 일반회사원이라서 부업으로 100만원 목표예요 ~,물가는 갈수록 높아지고 ~ 수입은 고정이고 ~ 갈수록 팍팍해지는것 같아 이런저런 부업 알아보고 있는 중입니다 ~ 부업으로 월 100만원 애들 학원비라도 더 보태는게 목표입니다 ~ 모두 화이팅 !!,http://cafe.naver.com/koarane/506690,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,기타,서울 직장인 부업 월 100만원 목표,안녕하세요 월 부수입 100만원 목표하고 있습니다 이런 곳이 있었는 줄 몰랐네요. 같이 정보도 주고 받으면서 목표 이뤘으면 좋겠습니다!! 다들 파이팅입니다.,http://cafe.naver.com/koarane/376961,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,블로그,블로그글쓰기 알바로 월 100만원 벌 수 있다구요?,"있는 부업 찾다가 이 ‘블로그글쓰기알바’를 알게 됐어요! 그래서 오늘은 제가 2달 동안 하면서 느낀 것들... 리뷰 잘 쓰면 재의뢰 들어오고, 꾸준히 하다 보면 전문 ‘블로그 글쟁이(?)’가 되는 느낌ㅋㅋㅋ 월 100만원?...",http://cafe.naver.com/koarane/194989,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,6,0,10,False
부업 월 100만원,기타,컴퓨터부업 종류별로 정리해드릴게요,"달만에 월 100만원 수익 나신 분도 있고, 단순 복붙으로 3일 만에 첫 수익 봤다는 후기까지… 저는 아직 시작 단계지만, 이 정도라면 부업으로 해도 본업 못지않게 가능성이 있어 보이더라구요. 진짜… 한 번만 잘 세팅하면...",http://cafe.naver.com/koarane/366863,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,현실적인부업 월 100만원 이상 벌 수 있을까?,"현실적인부업 월 100만원 이상 벌 수 있을까? 솔직히 부업 한다는 말, 이제는 남 얘기 같지 않죠? 저도 둘째 어린이집 보내고, 오후에 커피 한잔하면서 부업 알아보기 시작했거든요. 그런데 막상 찾다 보면, 뭔가...",http://cafe.naver.com/koarane/245150,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,기타,앱테크로 시작해 월수익 100만원까지 도전 (몸빵형 부업후기),1억원) 월 100만원 부수입을 위해 무작정 돌진 저는 대출이 많기 때문에 대출을 갚는 걸 우선순위로 뒀어요.... 제가 위에 언급한 부업은 모두 노동과 시간이 들어가는 몸빵형들입니다. 위에도 언급했지만 저도 가족이 있고...,http://cafe.naver.com/onepieceholicplus/3173965,"월급쟁이 재테크 연구카페(예금,적금,...",https://cafe.naver.com/onepieceholicplus,0,6,3,0,9,False
부업 월 100만원,기타,"서울에서 무직이고, 쿠팡파트너스로 월 100만원 수익이 목표입니다!",안녕하세요! 반가워요~ 저는 집에서 육아하면서 쉬고있는데요 쿠팡파트너스로 부업해보려고합니다 목표수익은 월100만원! 잘부탁드립니다!,http://cafe.naver.com/koarane/323853,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,6,3,0,9,False
부업 월 100만원,기타,"직장다니면서알바로 월 100만원 수익, 실제 후기!","직장다니면서알바로 월 100만원 수익, 실제 후기! 혹시 요즘 직장다니면서알바 하는 분들 주변에 많지... ───────────────── [#] 직장인들이 요즘 왜 부업을 시작할까? 요즘 직장인들 사이에서 부업은...",http://cafe.naver.com/koarane/107089,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,30대 직장인 부업 스터디 월 100만원,"** 글 제목은 본인 연령, 직업 + 카페명 (부업 스터디) + 원하는 월수입액을 작성해주세요 제목에 '부업'이라는 단어가 꼭 들어가야합니다 ^^ (예시 : 30대 직장인 부업 스터디 월 100만원 : 40대 주부 부업 스터디 월 200만원) 1....",http://cafe.naver.com/pinkehorc/2640,"부업 스터디 (인콘 , 부수입, 재택알바...",https://cafe.naver.com/pinkehorc,0,2,6,0,8,False
부업 월 100만원,유튜브,천안에서 회사 다니고 있는 회사원 입니다 월 100만원 순수익이 목표입니다!,유튜브에서 우연히 보게 되고 관심이 생겨서 오게 되었습니다 부업으로 이것저것 해보고 싶은데 마땅치가 않더라고요. 꾸준하게 해보고 수익이 나는 날까지 열심히 해보겠습니다!,http://cafe.naver.com/koarane/553835,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,6,3,0,9,False
부업 월 100만원,기타,AI부업으로 월 100만원 만드는법 공유해요,"바로 AI부업인데요~ 사실 처음엔 ""이게 진짜 될까?"" 반신반의하면서 시작했는데, 지금은 남편보다 수익이 더 잘 나와서 너무 신기해요 오늘은 제가 직접 경험한 AI부업의 시작과정부터, 월 100만원까지 만들었던 방법까지...",http://cafe.naver.com/koarane/114526,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,서울사는 직장인이고 월 수익 100만원 목표입니다.,지금 잠깐 쉬고 있는데 알려주신 부업으로 월 100만원 벌고 싶습니다. 최종은 회사 안다니고 살 수 있을 정도로 벌고 싶은데... 일단은 차근차근 해보겠습니다. 다같이 화이팅해서 돈 벌어 봅시다!,http://cafe.naver.com/koarane/118713,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,"직장 다니면서도 코딩부업으로 월 100만원 넘게 버는 분들, 실제로 있습니다.","직장 다니면서도 코딩부업으로 월 100만원 넘게 버는 분들, 실제로 있습니다. 요즘 같은 시대에 회사 월급만 바라보며 살기엔 불안한 게 사실이죠. 그래서 많은 분들이 부업에 관심을 가지기 시작했는데요, 그중에서도...",http://cafe.naver.com/koarane/313639,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,유튜브,유튜브쇼츠부업으로 월 100 수익 만든 후기,"지금은 월 수익 100만원 정도 꾸준히 나오고 있어서, 저처럼 부업 찾는 분들께 알려드리고 싶었어요. 유튜브쇼츠, 진짜 생각보다 할만하고 재밌어요ㅋㅋ ───────────────── [# 유튜브쇼츠부업, 도대체...",http://cafe.naver.com/koarane/278693,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,6,3,0,9,False
부업 월 100만원,기타,단순 부업으로 월 100만원 넘는 사람들 특징 알려드림,"근데 요즘 제 주변에 단순한 부업 하나로 월 100만원 넘게 수익내는 사람들이 슬금슬금 생기더라구요. 그래서 오늘은 제가 직접 알아본 단순부업의 현실, 그리고 그 안에서 수익내는 사람들의 특징까지 알려드릴게요!...",http://cafe.naver.com/koarane/73923,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,30대 직장인 부업 월 100만원,"** 글 제목은 본인 연령, 직업 + 카페명 (부업 스터디) + 원하는 월수입액을 작성해주세요 제목에 '부업'이라는 단어가 꼭 들어가야합니다 ^^ (예시 : 30대 직장인 부업 스터디 월 100만원 : 40대 주부 부업 스터디 월 200만원) 1....",http://cafe.naver.com/pinkehorc/2497,"부업 스터디 (인콘 , 부수입, 재택알바...",https://cafe.naver.com/pinkehorc,0,2,6,0,8,False
부업 월 100만원,기타,부업에 걸맞게 월 100만원이 목표입니다.,안녕하세요. 아이 둘 엄마입니다. 가게에 보탬이 되고자 부업이 걸맞게 월 100으로 경단녀를 이겨내고 싶습니다.,http://cafe.naver.com/koarane/217218,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,블로그,안녕하세요! 월 100만원 이상 목표로 보고 시작해봅니다!,ex) 월 100만원 목표로 합니다. ex) 블로그 운영하는데 수익이 안나서 도전해보려구요! 등등 자유롭게~~~~~~~~ ---------------------------------------------- 1. 현재 하고 있는 부업은? ▶ 전자책 판매 준비 중인 거 빼고는 아무런...,http://cafe.naver.com/schoolforhbb/17906,해나스쿨 : 티스토리 애드센스 블로그...,https://cafe.naver.com/schoolforhbb,0,6,3,0,9,False
부업 월 100만원,기타,직장인투잡추천 현실적인 부업정리,──────────────────────── #월 100만원 현실 가능할까? 솔직히 가능은 해요. 근데 전략 없이 운으로는 힘들어요. 노출 구조를 이해해야 수익이 붙어요. 특히 온라인 부업은 결국 마케팅...,http://cafe.naver.com/koarane/389866,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,6,3,2,7,False
부업 월 100만원,기타,2026년 아동수당·부모급여 받아도 부업 찾는 이유 정리,"2026년 아동수당·부모급여 받아도 부업 찾는 이유 정리 요즘 친구들이랑 모이면 꼭 나오는 얘기 하나... 부모급여는 만 0세에 **월 100만 원**, 만 1세엔 **월 50만 원**이 지급되는데요. 단, 어린이집을 보내면 이게 보육료로...",http://cafe.naver.com/koarane/364546,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,기타,"당근마켓 + 네이버 카페로 중고거래 부업, 월 120만원 버는 공식","당근마켓 + 네이버 카페로 중고거래 부업, 월 120만원 버는 공식 중고거래를 단순히 안 쓰는 물건 파는... 체계적으로 접근하면 월 100만원 이상 수익이 가능합니다. 핵심은 '매입→리퍼→판매' 사이클입니다....",http://cafe.naver.com/koarane/164425,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,"부산 사무직, 월 100만원 추가로 벌고싶습니다.","부산에서 사무직으로 일하면서 월 100만 원 추가 수익을 만드는 것이 제 목표입니다. 퇴근 후 하루 1~2시간을 활용해 온라인 기반 부업에 집중하려 합니다. 초기 자본 없이 시작할 수 있고, 꾸준히 쌓이면 자동화가 가능한...",http://cafe.naver.com/koarane/228309,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,6,0,10,False
부업 월 100만원,기타,울산에서 대학공부를 하고있는 대학생입니다 월 100만원 수익이 목표입니다!,"학업과 병행하며 스스로 생활비와 용돈을 마련하고자 부업을 알아보게 되었습니다. 현재 월 100만 원 정도의 수익을 목표로 하고 있으며, 꾸준함과 책임감을 바탕으로 성실하게 임할 자신이 있습니다. 부업으로 돈을 벌어...",http://cafe.naver.com/koarane/244617,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,유튜브,평택에서 직장다니는 직장인 입니다! 월 100만원 벌고싶어요!,"여러가지 신청한 챗봇을 이용해서 월 100만원 더벌고 싶습니다. 블로그나 전자책 만들기 등 여러가지 부업을 알아보고 강의도 들어보고 했지만 실제로 수익이 되는건 없었습니다,, 우연히 유튜브를 통해서 온네스...",http://cafe.naver.com/koarane/157309,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,10,3,0,13,False
부업 월 100만원,기타,40대 자영업 부업스터디 월200만원,"** 글 제목은 본인 연령, 직업 + 카페명 (부업 스터디) + 원하는 월수입액을 작성해주세요 제목에 '부업'이라는 단어가 꼭 들어가야합니다 ^^ (예시 : 30대 직장인 부업 스터디 월 100만원 : 40대 주부 부업 스터디 월 200만원) 1....",http://cafe.naver.com/pinkehorc/2680,"부업 스터디 (인콘 , 부수입, 재택알바...",https://cafe.naver.com/pinkehorc,0,2,6,0,8,False
부업 월 100만원,기타,인천에서 부업으로 월 100만원 목표로 하고 있습니다.,인천에서 부업으로 월 100만원 목표로 하고 있습니다. 본업으로는 아무래도 생활비 쓰면 모자라서 부업으로 이번 부터 시작 해서 내년에 100만원 목표로 이것저것 알아 보고 있습니다. 큰 도움 받고 줄 수 있도록...,http://cafe.naver.com/koarane/139744,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,3,0,5,False
부업 월 100만원,기타,"AI알바로 월 100만원 넘는 사람, 도대체 뭘 한 걸까?","싶더라구요ㅎㅎ 그래서 오늘은 제가 직접 알아본 AI알바의 현실적인 정보부터, 요즘 진짜 핫한 부업방법까... 그래도 하루 30분~1시간 정도 투자해서 월 20~30만 원은 기본, 꾸준하면 100만원도 충분히 가능하대요 직장...",http://cafe.naver.com/koarane/190733,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
부업 월 100만원,기타,광주광역시부업으로 월 100만? 진짜 가능했어요,"분들이 ‘부업 해봤자 몇 만원 아냐?’ 하시던데요… 진짜 솔직히? 꾸준히 하면 월 50~100만원은 충분히 가능해요. 저는 처음 한 달은 적응하느라 30만 원 정도 벌었고, 3개월부터는 한 달에 100만 원 넘은 달도 있었어요!...",http://cafe.naver.com/koarane/127186,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,2,6,0,8,False
부업 월 100만원,기타,1인GA수수료로 월 100만원? 가능할까,"1인GA수수료로 월 100만원? 가능할까 혹시 요즘 보험 관련 부업에 관심 있는 분 계신가요? 요즘 1인GA수수료로 수익 내는 분들이 부쩍 많아졌다고 하더라구요. 그 중에서도 저는 평범한 30대 직장맘인데요, 보험 쪽은 전혀...",http://cafe.naver.com/koarane/141762,리얼리뷰 공유소ㅣ내돈내산 찐리뷰 커...,https://cafe.naver.com/koarane,0,4,3,0,7,False
